
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=49, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=50, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=51, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=52, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=53, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=54, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=55, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=56, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=57, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=58, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=59, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=60, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=61, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=62, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=63, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=64, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=65, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=66, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=67, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=68, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=69, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=70, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=71, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=72, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=73, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=74, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=75, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=76, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=77, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=78, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=79, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=80, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=81, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=82, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=83, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=84, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=85, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=86, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=87, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=88, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=89, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=90, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=91, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=92, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=93, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=94, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=95, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=96, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=97, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=98, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=99, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=100, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=101, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=102, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=103, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=104, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=105, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=106, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=107, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=108, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=109, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=110, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=111, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=112, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=113, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=114, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=115, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=116, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=117, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=118, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=119, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=120, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=121, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=122, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=123, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=124, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=125, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=126, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=127, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=128, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=129, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=130, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=131, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=132, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=133, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=134, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=135, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=136, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=137, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=138, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=139, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=140, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=141, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=142, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=143, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=144, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=145, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=146, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=147, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=148, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=149, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=150, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=151, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=152, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=153, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=154, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=155, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=156, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=157, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=158, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=159, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=160, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=161, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=162, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=163, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=164, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=165, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=166, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=167, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=168, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=169, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=170, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=171, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=172, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=173, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=174, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=175, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=176, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=177, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=178, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=179, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=180, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=181, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=182, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=183, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=184, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=185, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=186, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=187, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=188, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=189, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=190, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=191, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=192, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=193, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=194, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=195, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=196, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=197, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=198, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=199, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=200, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=201, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=202, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=203, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=204, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=205, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=206, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=207, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=208, laddr=(1, 0)>
socket set <socket.socket fd=35, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=209, laddr=(1, 0)>
socket set <socket.socket fd=36, family=AddressFamily.AF_QIPCRTR, type=SocketKind.SOCK_DGRAM, proto=210, laddr=(1, 0)>
